frame_idx,unix_ns,filename
9259,1.77315915037859E+018,video_mjpg.avi
9260,1.7731591504116E+018,video_mjpg.avi
9261,1.77315915044497E+018,video_mjpg.avi
9262,1.77315915047832E+018,video_mjpg.avi
9263,1.77315915051171E+018,video_mjpg.avi
9264,1.7731591505452E+018,video_mjpg.avi
9265,1.77315915057839E+018,video_mjpg.avi
9266,1.77315915061156E+018,video_mjpg.avi
9267,1.77315915064505E+018,video_mjpg.avi
9268,1.7731591506783E+018,video_mjpg.avi
9269,1.77315915071184E+018,video_mjpg.avi
9270,1.77315915074485E+018,video_mjpg.avi
9271,1.77315915077847E+018,video_mjpg.avi
9272,1.77315915081166E+018,video_mjpg.avi
9273,1.77315915084519E+018,video_mjpg.avi
9274,1.7731591508785E+018,video_mjpg.avi
9275,1.77315915091171E+018,video_mjpg.avi
9276,1.77315915094496E+018,video_mjpg.avi
9277,1.77315915097841E+018,video_mjpg.avi
9278,1.77315915101177E+018,video_mjpg.avi
9279,1.77315915104524E+018,video_mjpg.avi
9280,1.77315915107815E+018,video_mjpg.avi
9281,1.77315915111176E+018,video_mjpg.avi
9282,1.77315915114492E+018,video_mjpg.avi
9283,1.77315915117837E+018,video_mjpg.avi
9284,1.77315915121188E+018,video_mjpg.avi
9285,1.773159151245E+018,video_mjpg.avi
9286,1.77315915127837E+018,video_mjpg.avi
9287,1.77315915131183E+018,video_mjpg.avi
9288,1.7731591513449E+018,video_mjpg.avi
9289,1.77315915137851E+018,video_mjpg.avi
9290,1.77315915141151E+018,video_mjpg.avi
9291,1.77315915144507E+018,video_mjpg.avi
9292,1.77315915147838E+018,video_mjpg.avi
9293,1.77315915151183E+018,video_mjpg.avi
9294,1.77315915154511E+018,video_mjpg.avi
9295,1.77315915157842E+018,video_mjpg.avi
9296,1.77315915161172E+018,video_mjpg.avi
9297,1.77315915164515E+018,video_mjpg.avi
9298,1.77315915167832E+018,video_mjpg.avi
9299,1.77315915171178E+018,video_mjpg.avi
9300,1.77315915174489E+018,video_mjpg.avi
9301,1.77315915177852E+018,video_mjpg.avi
9302,1.77315915181172E+018,video_mjpg.avi
9303,1.77315915184516E+018,video_mjpg.avi
9304,1.77315915187838E+018,video_mjpg.avi
9305,1.77315915191185E+018,video_mjpg.avi
9306,1.77315915194504E+018,video_mjpg.avi
9307,1.7731591519785E+018,video_mjpg.avi
9308,1.77315915201174E+018,video_mjpg.avi
9309,1.77315915204502E+018,video_mjpg.avi
9310,1.7731591520784E+018,video_mjpg.avi
9311,1.77315915211183E+018,video_mjpg.avi
9312,1.77315915214501E+018,video_mjpg.avi
9313,1.77315915217851E+018,video_mjpg.avi
9314,1.77315915221163E+018,video_mjpg.avi
9315,1.77315915224517E+018,video_mjpg.avi
9316,1.77315915227848E+018,video_mjpg.avi
9317,1.77315915231184E+018,video_mjpg.avi
9318,1.77315915234506E+018,video_mjpg.avi
9319,1.7731591523783E+018,video_mjpg.avi
9320,1.77315915241166E+018,video_mjpg.avi
9321,1.77315915244523E+018,video_mjpg.avi
9322,1.77315915247843E+018,video_mjpg.avi
9323,1.77315915251181E+018,video_mjpg.avi
9324,1.77315915254484E+018,video_mjpg.avi
9325,1.77315915257848E+018,video_mjpg.avi
9326,1.7731591526118E+018,video_mjpg.avi
9327,1.77315915264518E+018,video_mjpg.avi
9328,1.77315915267841E+018,video_mjpg.avi
9329,1.77315915271159E+018,video_mjpg.avi
9330,1.77315915274501E+018,video_mjpg.avi
9331,1.7731591527785E+018,video_mjpg.avi
9332,1.77315915281185E+018,video_mjpg.avi
9333,1.77315915284518E+018,video_mjpg.avi
9334,1.7731591528782E+018,video_mjpg.avi
9335,1.77315915291187E+018,video_mjpg.avi
9336,1.7731591529451E+018,video_mjpg.avi
9337,1.77315915297834E+018,video_mjpg.avi
9338,1.77315915301177E+018,video_mjpg.avi
9339,1.773159153045E+018,video_mjpg.avi
9340,1.7731591530783E+018,video_mjpg.avi
9341,1.7731591531119E+018,video_mjpg.avi
9342,1.77315915314518E+018,video_mjpg.avi
9343,1.77315915317826E+018,video_mjpg.avi
9344,1.77315915321161E+018,video_mjpg.avi
9345,1.77315915324524E+018,video_mjpg.avi
9346,1.77315915327836E+018,video_mjpg.avi
9347,1.77315915331195E+018,video_mjpg.avi
9348,1.77315915334515E+018,video_mjpg.avi
9349,1.77315915337848E+018,video_mjpg.avi
9350,1.77315915341173E+018,video_mjpg.avi
9351,1.77315915344523E+018,video_mjpg.avi
9352,1.77315915347849E+018,video_mjpg.avi
9353,1.77315915351193E+018,video_mjpg.avi
9354,1.77315915354494E+018,video_mjpg.avi
9355,1.77315915357855E+018,video_mjpg.avi
9356,1.77315915361183E+018,video_mjpg.avi
9357,1.77315915364523E+018,video_mjpg.avi
9358,1.77315915367851E+018,video_mjpg.avi
9359,1.77315915371172E+018,video_mjpg.avi
9360,1.7731591537451E+018,video_mjpg.avi
9361,1.77315915377853E+018,video_mjpg.avi
9362,1.77315915381181E+018,video_mjpg.avi
9363,1.77315915384526E+018,video_mjpg.avi
9364,1.77315915387829E+018,video_mjpg.avi
9365,1.77315915391191E+018,video_mjpg.avi
9366,1.77315915394516E+018,video_mjpg.avi
9367,1.77315915397858E+018,video_mjpg.avi
9368,1.77315915401176E+018,video_mjpg.avi
9369,1.77315915404509E+018,video_mjpg.avi
9370,1.77315915407842E+018,video_mjpg.avi
9371,1.77315915411194E+018,video_mjpg.avi
9372,1.77315915414514E+018,video_mjpg.avi
9373,1.77315915417853E+018,video_mjpg.avi
9374,1.7731591542117E+018,video_mjpg.avi
9375,1.77315915424531E+018,video_mjpg.avi
9376,1.77315915427856E+018,video_mjpg.avi
9377,1.77315915431195E+018,video_mjpg.avi
9378,1.77315915434524E+018,video_mjpg.avi
9379,1.77315915437838E+018,video_mjpg.avi
9380,1.77315915441184E+018,video_mjpg.avi
9381,1.77315915444531E+018,video_mjpg.avi
9382,1.77315915447852E+018,video_mjpg.avi
9383,1.77315915451201E+018,video_mjpg.avi
9384,1.77315915454505E+018,video_mjpg.avi
9385,1.7731591545786E+018,video_mjpg.avi
9386,1.7731591546119E+018,video_mjpg.avi
9387,1.77315915464529E+018,video_mjpg.avi
9388,1.77315915467854E+018,video_mjpg.avi
9389,1.7731591547118E+018,video_mjpg.avi
9390,1.77315915474518E+018,video_mjpg.avi
9391,1.77315915477865E+018,video_mjpg.avi
9392,1.77315915481188E+018,video_mjpg.avi
9393,1.77315915484532E+018,video_mjpg.avi
9394,1.77315915487838E+018,video_mjpg.avi
9395,1.77315915491171E+018,video_mjpg.avi
9396,1.77315915494527E+018,video_mjpg.avi
9397,1.77315915497863E+018,video_mjpg.avi
9398,1.77315915501182E+018,video_mjpg.avi
9399,1.77315915504513E+018,video_mjpg.avi
9400,1.77315915507851E+018,video_mjpg.avi
9401,1.77315915511188E+018,video_mjpg.avi
9402,1.77315915514507E+018,video_mjpg.avi
9403,1.77315915517861E+018,video_mjpg.avi
9404,1.77315915521163E+018,video_mjpg.avi
9405,1.77315915524534E+018,video_mjpg.avi
9406,1.77315915527863E+018,video_mjpg.avi
9407,1.77315915531196E+018,video_mjpg.avi
9408,1.77315915534524E+018,video_mjpg.avi
9409,1.7731591553784E+018,video_mjpg.avi
9410,1.77315915541177E+018,video_mjpg.avi
9411,1.77315915544527E+018,video_mjpg.avi
9412,1.77315915547855E+018,video_mjpg.avi
9413,1.77315915551196E+018,video_mjpg.avi
9414,1.77315915554508E+018,video_mjpg.avi
9415,1.77315915557867E+018,video_mjpg.avi
9416,1.77315915561191E+018,video_mjpg.avi
9417,1.77315915564543E+018,video_mjpg.avi
9418,1.77315915567848E+018,video_mjpg.avi
9419,1.77315915571185E+018,video_mjpg.avi
9420,1.77315915574518E+018,video_mjpg.avi
9421,1.77315915577867E+018,video_mjpg.avi
9422,1.773159155812E+018,video_mjpg.avi
9423,1.77315915584537E+018,video_mjpg.avi
9424,1.77315915587845E+018,video_mjpg.avi
9425,1.77315915591204E+018,video_mjpg.avi
9426,1.77315915594526E+018,video_mjpg.avi
9427,1.77315915597888E+018,video_mjpg.avi
9428,1.773159156012E+018,video_mjpg.avi
9429,1.7731591560452E+018,video_mjpg.avi
9430,1.77315915607859E+018,video_mjpg.avi
9431,1.77315915611206E+018,video_mjpg.avi
9432,1.77315915614538E+018,video_mjpg.avi
9433,1.77315915617865E+018,video_mjpg.avi
9434,1.7731591562118E+018,video_mjpg.avi
9435,1.77315915624539E+018,video_mjpg.avi
9436,1.77315915627849E+018,video_mjpg.avi
9437,1.77315915631205E+018,video_mjpg.avi
9438,1.7731591563454E+018,video_mjpg.avi
9439,1.77315915637847E+018,video_mjpg.avi
9440,1.77315915641191E+018,video_mjpg.avi
9441,1.77315915644525E+018,video_mjpg.avi
9442,1.77315915647869E+018,video_mjpg.avi
9443,1.77315915651222E+018,video_mjpg.avi
9444,1.77315915654509E+018,video_mjpg.avi
9445,1.77315915657868E+018,video_mjpg.avi
9446,1.77315915661203E+018,video_mjpg.avi
9447,1.77315915664554E+018,video_mjpg.avi
9448,1.77315915667868E+018,video_mjpg.avi
9449,1.77315915671199E+018,video_mjpg.avi
9450,1.77315915674524E+018,video_mjpg.avi
9451,1.77315915677899E+018,video_mjpg.avi
9452,1.77315915681189E+018,video_mjpg.avi
9453,1.77315915684532E+018,video_mjpg.avi
9454,1.77315915687856E+018,video_mjpg.avi
9455,1.77315915691237E+018,video_mjpg.avi
9456,1.7731591569453E+018,video_mjpg.avi
9457,1.77315915697868E+018,video_mjpg.avi
9458,1.77315915701234E+018,video_mjpg.avi
9459,1.77315915704516E+018,video_mjpg.avi
9460,1.77315915707869E+018,video_mjpg.avi
9461,1.77315915711199E+018,video_mjpg.avi
9462,1.77315915714561E+018,video_mjpg.avi
9463,1.77315915717913E+018,video_mjpg.avi
9464,1.77315915721185E+018,video_mjpg.avi
9465,1.77315915724543E+018,video_mjpg.avi
9466,1.77315915728164E+018,video_mjpg.avi
9467,1.77315915732346E+018,video_mjpg.avi
9468,1.77315915736189E+018,video_mjpg.avi
9469,1.77315915739837E+018,video_mjpg.avi
9470,1.77315915742784E+018,video_mjpg.avi
9471,1.7731591574573E+018,video_mjpg.avi
9472,1.77315915748825E+018,video_mjpg.avi
9473,1.7731591575178E+018,video_mjpg.avi
9474,1.77315915754786E+018,video_mjpg.avi
9475,1.77315915757899E+018,video_mjpg.avi
9476,1.77315915761232E+018,video_mjpg.avi
9477,1.7731591576459E+018,video_mjpg.avi
9478,1.77315915767901E+018,video_mjpg.avi
9479,1.77315915771204E+018,video_mjpg.avi
9480,1.77315915774547E+018,video_mjpg.avi
9481,1.77315915777925E+018,video_mjpg.avi
9482,1.77315915781209E+018,video_mjpg.avi
9483,1.77315915784572E+018,video_mjpg.avi
9484,1.77315915787861E+018,video_mjpg.avi
9485,1.77315915791234E+018,video_mjpg.avi
9486,1.77315915794568E+018,video_mjpg.avi
9487,1.77315915797904E+018,video_mjpg.avi
9488,1.77315915801229E+018,video_mjpg.avi
9489,1.77315915804527E+018,video_mjpg.avi
9490,1.77315915807894E+018,video_mjpg.avi
9491,1.77315915811168E+018,video_mjpg.avi
9492,1.77315915814564E+018,video_mjpg.avi
9493,1.77315915817903E+018,video_mjpg.avi
9494,1.77315915821188E+018,video_mjpg.avi
9495,1.77315915824549E+018,video_mjpg.avi
9496,1.7731591582788E+018,video_mjpg.avi
9497,1.77315915831228E+018,video_mjpg.avi
9498,1.77315915834543E+018,video_mjpg.avi
9499,1.77315915837862E+018,video_mjpg.avi
9500,1.77315915841223E+018,video_mjpg.avi
9501,1.77315915844535E+018,video_mjpg.avi
9502,1.77315915847867E+018,video_mjpg.avi
9503,1.77315915851221E+018,video_mjpg.avi
9504,1.77315915854511E+018,video_mjpg.avi
9505,1.77315915857877E+018,video_mjpg.avi
9506,1.7731591586119E+018,video_mjpg.avi
9507,1.77315915864539E+018,video_mjpg.avi
9508,1.77315915867876E+018,video_mjpg.avi
9509,1.77315915871192E+018,video_mjpg.avi
9510,1.77315915874571E+018,video_mjpg.avi
9511,1.77315915877865E+018,video_mjpg.avi
9512,1.77315915881162E+018,video_mjpg.avi
9513,1.77315915884533E+018,video_mjpg.avi
9514,1.77315915887859E+018,video_mjpg.avi
9515,1.77315915891162E+018,video_mjpg.avi
9516,1.77315915894509E+018,video_mjpg.avi
9517,1.77315915897874E+018,video_mjpg.avi
9518,1.77315915901166E+018,video_mjpg.avi
9519,1.77315915904536E+018,video_mjpg.avi
9520,1.77315915907861E+018,video_mjpg.avi
9521,1.7731591591116E+018,video_mjpg.avi
9522,1.77315915914499E+018,video_mjpg.avi
9523,1.77315915917854E+018,video_mjpg.avi
9524,1.77315915921202E+018,video_mjpg.avi
9525,1.77315915924498E+018,video_mjpg.avi
9526,1.7731591592782E+018,video_mjpg.avi
9527,1.77315915931159E+018,video_mjpg.avi
9528,1.77315915934483E+018,video_mjpg.avi
9529,1.77315915937882E+018,video_mjpg.avi
9530,1.77315915941239E+018,video_mjpg.avi
9531,1.77315915944474E+018,video_mjpg.avi
9532,1.7731591594782E+018,video_mjpg.avi
9533,1.77315915951139E+018,video_mjpg.avi
9534,1.77315915954537E+018,video_mjpg.avi
9535,1.77315915957812E+018,video_mjpg.avi
9536,1.77315915961154E+018,video_mjpg.avi
9537,1.77315915964478E+018,video_mjpg.avi
9538,1.77315915967822E+018,video_mjpg.avi
9539,1.77315915971225E+018,video_mjpg.avi
9540,1.77315915974507E+018,video_mjpg.avi
9541,1.77315915977811E+018,video_mjpg.avi
9542,1.77315915981155E+018,video_mjpg.avi
9543,1.77315915984476E+018,video_mjpg.avi
9544,1.77315915987884E+018,video_mjpg.avi
9545,1.77315915991146E+018,video_mjpg.avi
9546,1.77315915994486E+018,video_mjpg.avi
9547,1.77315915997808E+018,video_mjpg.avi
9548,1.77315916001156E+018,video_mjpg.avi
9549,1.77315916004556E+018,video_mjpg.avi
9550,1.77315916007832E+018,video_mjpg.avi
9551,1.77315916011146E+018,video_mjpg.avi
9552,1.77315916014485E+018,video_mjpg.avi
9553,1.7731591601781E+018,video_mjpg.avi
9554,1.77315916021227E+018,video_mjpg.avi
9555,1.77315916024481E+018,video_mjpg.avi
9556,1.77315916027818E+018,video_mjpg.avi
9557,1.77315916031144E+018,video_mjpg.avi
9558,1.77315916034484E+018,video_mjpg.avi
9559,1.77315916037915E+018,video_mjpg.avi
9560,1.77315916041174E+018,video_mjpg.avi
9561,1.77315916044473E+018,video_mjpg.avi
9562,1.77315916047819E+018,video_mjpg.avi
9563,1.77315916051146E+018,video_mjpg.avi
9564,1.77315916054567E+018,video_mjpg.avi
9565,1.77315916057812E+018,video_mjpg.avi
9566,1.77315916061159E+018,video_mjpg.avi
9567,1.7731591606447E+018,video_mjpg.avi
9568,1.7731591606782E+018,video_mjpg.avi
9569,1.77315916071201E+018,video_mjpg.avi
9570,1.77315916074496E+018,video_mjpg.avi
9571,1.77315916077816E+018,video_mjpg.avi
9572,1.77315916081149E+018,video_mjpg.avi
9573,1.77315916084476E+018,video_mjpg.avi
9574,1.7731591608792E+018,video_mjpg.avi
9575,1.77315916091236E+018,video_mjpg.avi
9576,1.77315916094484E+018,video_mjpg.avi
9577,1.77315916097813E+018,video_mjpg.avi
9578,1.77315916101187E+018,video_mjpg.avi
9579,1.773159161046E+018,video_mjpg.avi
9580,1.77315916107819E+018,video_mjpg.avi
9581,1.77315916111145E+018,video_mjpg.avi
9582,1.77315916114494E+018,video_mjpg.avi
9583,1.77315916117813E+018,video_mjpg.avi
9584,1.77315916121193E+018,video_mjpg.avi
9585,1.77315916124474E+018,video_mjpg.avi
9586,1.77315916127821E+018,video_mjpg.avi
9587,1.77315916131149E+018,video_mjpg.avi
9588,1.77315916134484E+018,video_mjpg.avi
9589,1.77315916137943E+018,video_mjpg.avi
9590,1.77315916141155E+018,video_mjpg.avi
9591,1.77315916144473E+018,video_mjpg.avi
9592,1.77315916147819E+018,video_mjpg.avi
9593,1.77315916151146E+018,video_mjpg.avi
9594,1.77315916154578E+018,video_mjpg.avi
9595,1.77315916157812E+018,video_mjpg.avi
9596,1.77315916161151E+018,video_mjpg.avi
9597,1.7731591616448E+018,video_mjpg.avi
9598,1.77315916167824E+018,video_mjpg.avi
9599,1.7731591617125E+018,video_mjpg.avi
9600,1.77315916174485E+018,video_mjpg.avi
9601,1.77315916177805E+018,video_mjpg.avi
9602,1.77315916181152E+018,video_mjpg.avi
9603,1.7731591618449E+018,video_mjpg.avi
9604,1.77315916187876E+018,video_mjpg.avi
9605,1.77315916191155E+018,video_mjpg.avi
9606,1.77315916194482E+018,video_mjpg.avi
9607,1.77315916197815E+018,video_mjpg.avi
9608,1.77315916201152E+018,video_mjpg.avi
9609,1.77315916204573E+018,video_mjpg.avi
9610,1.77315916207826E+018,video_mjpg.avi
9611,1.77315916211159E+018,video_mjpg.avi
9612,1.77315916214495E+018,video_mjpg.avi
9613,1.77315916217821E+018,video_mjpg.avi
9614,1.77315916221223E+018,video_mjpg.avi
9615,1.77315916224487E+018,video_mjpg.avi
9616,1.77315916227834E+018,video_mjpg.avi
9617,1.77315916231157E+018,video_mjpg.avi
9618,1.77315916234485E+018,video_mjpg.avi
9619,1.77315916237882E+018,video_mjpg.avi
9620,1.77315916241152E+018,video_mjpg.avi
9621,1.77315916244488E+018,video_mjpg.avi
9622,1.7731591624782E+018,video_mjpg.avi
9623,1.77315916251156E+018,video_mjpg.avi
9624,1.77315916254516E+018,video_mjpg.avi
9625,1.77315916257818E+018,video_mjpg.avi
9626,1.77315916261162E+018,video_mjpg.avi
9627,1.77315916264558E+018,video_mjpg.avi
9628,1.77315916267817E+018,video_mjpg.avi
9629,1.77315916271228E+018,video_mjpg.avi
9630,1.77315916274491E+018,video_mjpg.avi
9631,1.77315916277817E+018,video_mjpg.avi
9632,1.77315916281152E+018,video_mjpg.avi
9633,1.77315916284481E+018,video_mjpg.avi
9634,1.77315916287857E+018,video_mjpg.avi
9635,1.77315916291147E+018,video_mjpg.avi
9636,1.77315916294489E+018,video_mjpg.avi
9637,1.7731591629781E+018,video_mjpg.avi
9638,1.77315916301153E+018,video_mjpg.avi
9639,1.77315916304561E+018,video_mjpg.avi
9640,1.77315916307812E+018,video_mjpg.avi
9641,1.77315916311146E+018,video_mjpg.avi
9642,1.77315916314489E+018,video_mjpg.avi
9643,1.77315916317815E+018,video_mjpg.avi
9644,1.77315916321179E+018,video_mjpg.avi
9645,1.77315916324481E+018,video_mjpg.avi
9646,1.77315916327815E+018,video_mjpg.avi
9647,1.77315916331148E+018,video_mjpg.avi
9648,1.77315916334486E+018,video_mjpg.avi
9649,1.77315916337816E+018,video_mjpg.avi
9650,1.77315916341154E+018,video_mjpg.avi
9651,1.77315916344486E+018,video_mjpg.avi
9652,1.77315916347816E+018,video_mjpg.avi
9653,1.77315916351146E+018,video_mjpg.avi
9654,1.7731591635449E+018,video_mjpg.avi
9655,1.77315916357816E+018,video_mjpg.avi
9656,1.77315916361156E+018,video_mjpg.avi
9657,1.77315916364485E+018,video_mjpg.avi
9658,1.77315916367818E+018,video_mjpg.avi
9659,1.77315916371154E+018,video_mjpg.avi
9660,1.7731591637449E+018,video_mjpg.avi
9661,1.77315916377816E+018,video_mjpg.avi
9662,1.77315916381151E+018,video_mjpg.avi
9663,1.77315916384483E+018,video_mjpg.avi
9664,1.77315916387819E+018,video_mjpg.avi
9665,1.77315916391148E+018,video_mjpg.avi
9666,1.77315916394486E+018,video_mjpg.avi
9667,1.77315916397823E+018,video_mjpg.avi
9668,1.77315916401148E+018,video_mjpg.avi
9669,1.77315916404475E+018,video_mjpg.avi
9670,1.77315916407817E+018,video_mjpg.avi
9671,1.77315916411145E+018,video_mjpg.avi
9672,1.77315916414487E+018,video_mjpg.avi
9673,1.77315916417814E+018,video_mjpg.avi
9674,1.7731591642115E+018,video_mjpg.avi
9675,1.77315916424479E+018,video_mjpg.avi
9676,1.77315916427818E+018,video_mjpg.avi
9677,1.77315916431143E+018,video_mjpg.avi
9678,1.77315916434493E+018,video_mjpg.avi
9679,1.77315916437811E+018,video_mjpg.avi
9680,1.77315916441151E+018,video_mjpg.avi
9681,1.77315916444476E+018,video_mjpg.avi
9682,1.77315916447818E+018,video_mjpg.avi
9683,1.77315916451149E+018,video_mjpg.avi
9684,1.77315916454486E+018,video_mjpg.avi
9685,1.77315916457806E+018,video_mjpg.avi
9686,1.77315916461153E+018,video_mjpg.avi
9687,1.77315916464474E+018,video_mjpg.avi
9688,1.77315916467816E+018,video_mjpg.avi
9689,1.77315916471144E+018,video_mjpg.avi
9690,1.77315916474486E+018,video_mjpg.avi
9691,1.77315916477809E+018,video_mjpg.avi
9692,1.77315916481148E+018,video_mjpg.avi
9693,1.77315916484468E+018,video_mjpg.avi
9694,1.77315916487829E+018,video_mjpg.avi
9695,1.7731591649114E+018,video_mjpg.avi
9696,1.77315916494482E+018,video_mjpg.avi
9697,1.77315916497806E+018,video_mjpg.avi
9698,1.77315916501144E+018,video_mjpg.avi
9699,1.77315916504479E+018,video_mjpg.avi
9700,1.77315916507814E+018,video_mjpg.avi
9701,1.77315916511139E+018,video_mjpg.avi
9702,1.77315916514484E+018,video_mjpg.avi
9703,1.77315916517807E+018,video_mjpg.avi
9704,1.7731591652115E+018,video_mjpg.avi
9705,1.77315916524476E+018,video_mjpg.avi
9706,1.77315916527817E+018,video_mjpg.avi
9707,1.77315916531143E+018,video_mjpg.avi
9708,1.77315916534481E+018,video_mjpg.avi
9709,1.77315916537803E+018,video_mjpg.avi
9710,1.77315916541151E+018,video_mjpg.avi
9711,1.77315916544473E+018,video_mjpg.avi
9712,1.77315916547817E+018,video_mjpg.avi
9713,1.77315916551144E+018,video_mjpg.avi
9714,1.77315916554486E+018,video_mjpg.avi
9715,1.77315916557818E+018,video_mjpg.avi
9716,1.77315916561148E+018,video_mjpg.avi
9717,1.77315916564476E+018,video_mjpg.avi
9718,1.77315916567815E+018,video_mjpg.avi
9719,1.77315916571144E+018,video_mjpg.avi
9720,1.77315916574485E+018,video_mjpg.avi
9721,1.77315916577809E+018,video_mjpg.avi
9722,1.77315916581148E+018,video_mjpg.avi
9723,1.77315916584473E+018,video_mjpg.avi
9724,1.77315916587815E+018,video_mjpg.avi
9725,1.77315916591142E+018,video_mjpg.avi
9726,1.77315916594483E+018,video_mjpg.avi
9727,1.773159165978E+018,video_mjpg.avi
9728,1.77315916601146E+018,video_mjpg.avi
9729,1.77315916604476E+018,video_mjpg.avi
9730,1.77315916607812E+018,video_mjpg.avi
9731,1.77315916611144E+018,video_mjpg.avi
9732,1.77315916614478E+018,video_mjpg.avi
9733,1.7731591661781E+018,video_mjpg.avi
9734,1.77315916621151E+018,video_mjpg.avi
9735,1.7731591662447E+018,video_mjpg.avi
9736,1.77315916627815E+018,video_mjpg.avi
9737,1.77315916631142E+018,video_mjpg.avi
9738,1.77315916634482E+018,video_mjpg.avi
9739,1.77315916637807E+018,video_mjpg.avi
9740,1.77315916641149E+018,video_mjpg.avi
9741,1.77315916644473E+018,video_mjpg.avi
9742,1.7731591664781E+018,video_mjpg.avi
9743,1.77315916651141E+018,video_mjpg.avi
9744,1.77315916654485E+018,video_mjpg.avi
9745,1.77315916657807E+018,video_mjpg.avi
9746,1.77315916661147E+018,video_mjpg.avi
9747,1.77315916664486E+018,video_mjpg.avi
9748,1.77315916667816E+018,video_mjpg.avi
9749,1.77315916671143E+018,video_mjpg.avi
9750,1.77315916674483E+018,video_mjpg.avi
9751,1.77315916677808E+018,video_mjpg.avi
